2017-05-01;559882;FT;15;472;242;Watford;Liverpool;0;1;1493665200;1;2;20;1
2017-05-01;580507;FT;14;278;269;Malaga;Sevilla;4;2;1493665200;1;2;30;
2017-05-01;565573;FT;3;1199;104;Tom;Zenit;0;2;1493632800;1;2;3080;
2017-05-01;565692;FT;3;95;6574;Kr. Sovetov;Orenburg;1;1;1493641800;1;2;3080;
2017-05-01;565691;FT;3;7178;88;FK Krasnodar;Anzhi;0;0;1493650800;1;2;3080;
2017-05-01;555772;FT;98;3202;7689;Horn;FAC Team fur Wien;0;2;1493656200;1;1;3390;
2017-05-01;555997;FT;3104;13801;14433;Kufstein;Hohenems;2;1;1493629200;1;1;3430;
2017-05-01;555994;FT;3104;6592;13124;SV Grodig;St. Johann;3;1;1493629200;1;1;3430;
2017-05-01;555999;FT;3104;1420;15091;Altach-2;Eugendorf;1;1;1493643600;1;1;3430;
2017-05-01;556000;FT;3104;17140;7257;Worgl;Dornbirn;0;1;1493643600;1;1;3430;
2017-05-01;555998;FT;3104;15093;15094;Pinzgau Saalfelden;Schwaz;0;3;1493647200;1;1;3430;
2017-05-01;555993;FT;3104;13797;13110;Austria Salzburg;Hard;0;0;1493650800;1;1;3430;
2017-05-01;555995;FT;3104;15095;15096;Seekirchen;Innsbruck-2;3;0;1493650800;1;1;3430;
2017-05-01;555996;FT;3104;2000;7686;Anif-Salzburg II;SAK Klagenfurt;2;1;1493652600;1;1;3430;
2017-05-01;556450;FT;3105;15101;6819;Stadlau;Admira-2;3;0;1493647200;1;1;3440;
2017-05-01;556453;FT;3105;2262;15097;Austria W-2;Ebreichsdorf;2;4;1493649000;1;1;3440;
2017-05-01;556454;FT;3105;13798;9394;Mannsdorf;Neusiedl;5;1;1493649000;1;1;3440;
2017-05-01;556451;FT;3105;14414;2004;Ritzing;Rapid-2;3;1;1493649000;1;1;3440;
2017-05-01;556449;FT;3105;3203;15098;Wiener SK;First Vienna;1;0;1493649000;1;1;3440;
2017-05-01;556452;FT;3105;11961;13122;Amstetten;Schwechat;3;0;1493658000;1;1;3440;
2017-05-01;627262;FT;2241;303;1615;Club Brugge;Zulte-Waregem;2;1;1493654400;1;2;3620;
2017-05-01;610319;Pst;3482;15977;15979;Club Brugge U-21;Gent U-21;0;0;1493659800;1;1;3680;
2017-05-01;610320;Pst;3482;15978;15985;Genk U-21;Sint-Truiden U-21;0;0;1493659800;1;1;3680;
2017-05-01;610372;FT;3483;15980;15989;Oostende U-21;Westerlo U-21;0;0;1493659800;1;1;3690;
